0.285998176;0.289946731;0.293972624;0.298083516;0.302288863;0.306600308;0.311032113;0.315601651;0.320329942;0.325242229;0.330368575;0.335744475;0.341411449;0.347417582;0.353817987;0.360675135;0.368059014;0.376047053;0.384723762;0.394180039;0.404512083;0.415819875;0.428205193;0.44176915;0.456609253;0.472816012;0.490469161;0.509633566;0.530354944;0.552655534;0.576529887;0.601940975;0.628816814;0.657047821;0.686485102;0.716939866;0.748184109;0.779952693;0.811946888;0.843839351;0.875280512;0.9059062;0.93534632;0.963234306;0.989217031;1.012964817;1.034181141;1.052611677;1.068052272;1.080355529;1.089435715;1.095271765;1.097908254;1.097454292;1.094080385;1.088013387;1.079529781;1.068947548;1.056616984;1.042910826;1.028214083;1.012913956;0.997390209;0.982006312;0.967101634;0.952984877;0.93992891;0.928167055;0.917890837;0.909249141;0.902348645;0.897255411;0.893997409;0.89256781;0.892928812;0.895015818;0.898741756;0.904001394;0.910675489;0.918634665;0.927742931;0.937860787;0.948847881;0.960565224;0.972876959;0.985651728;0.998763672;1.012093102;1.025526913;1.038958758;1.052289068;1.065424931;1.078279887;1.09077366;1.102831868;1.114385712;1.125371679;1.135731257;1.145410673;1.154360653;1.162536214;1.169896478;1.176404509;1.182027173;1.186735016;1.190502161;1.193306216;1.195128196;1.195952463;1.195766667;1.194561707;1.192331701;1.189073966;1.18478901;1.17948054;1.173155471;1.165823958;1.15749943;1.148198631;1.137941679;1.126752112;1.114656952;1.101686762;1.087875691;1.073261524;1.057885711;1.041793383;1.025033347;1.007658053;0.989723541;0.971289343;0.952418354;0.933176661;0.913633319;0.893860085;0.873931092;0.853922467;0.83391189;0.813978093;0.794200291;0.774657553;0.755428118;0.736588641;0.718213397;0.700373434;0.683135693;0.666562097;0.650708637;0.635624459;0.62135098;0.607921038;0.595358128;0.583675707;0.572876635;0.562952735;0.553884525;0.545641127;0.538180373;0.531449127;0.525383817;0.519911205;0.514949364;0.510408875;0.506194217;0.502205324;0.498339296;0.494492205;0.490560981;0.486445307;0.482049511;0.477284367;0.472068792;0.466331379;0.460011723;0.453061509;0.445445336;0.437141245;0.428140952;0.418449767;0.408086217;0.397081379;0.385477952;0.373329092;0.36069705;0.347651653;0.334268677;0.32062815;0.306812642;0.292905578;0.278989626;0.265145188;0.251449034;0.237973105;0.224783501;0.21193967;0.199493806;0.18749045;0.175966293;0.164950164;0.154463196;0.144519131
0.544776844;0.550916501;0.5571406;0.563459502;0.569886086;0.576436287;0.583129705;0.589990287;0.597047076;0.604335013;0.611895772;0.619778612;0.628041198;0.636750365;0.645982755;0.655825282;0.666375347;0.67774074;0.690039137;0.703397129;0.717948713;0.733833171;0.751192306;0.770167012;0.790893166;0.813496917;0.838089403;0.864761061;0.893575652;0.924564231;0.95771928;0.992989283;1.030274024;1.069420901;1.110222544;1.152415997;1.195683675;1.239656268;1.283917674;1.32801195;1.371452211;1.413731269;1.454333727;1.492749171;1.528485981;1.561085292;1.590134541;1.615280069;1.636238255;1.652804705;1.664861105;1.672379421;1.675423275;1.674146422;1.668788387;1.659667458;1.647171336;1.631745829;1.61388207;1.594102786;1.572948141;1.550961716;1.52867711;1.506605621;1.485225382;1.464972235;1.446232546;1.429338044;1.414562699;1.402121547;1.392171304;1.384812568;1.380093335;1.378013558;1.378530458;1.381564299;1.387004369;1.394714926;1.404540907;1.416313246;1.429853687;1.44497899;1.461504521;1.479247198;1.498027813;1.517672778;1.538015358;1.55889643;1.580164881;1.601677678;1.623299705;1.644903425;1.666368414;1.68758083;1.708432848;1.728822101;1.748651138;1.767826938;1.786260469;1.803866317;1.820562381;1.83626964;1.850911985;1.864416121;1.876711529;1.887730495;1.897408199;1.90568285;1.912495884;1.917792209;1.921520489;1.923633485;1.924088416;1.922847372;1.919877743;1.915152677;1.908651553;1.90036046;1.890272683;1.87838918;1.864719039;1.849279914;1.832098426;1.81321052;1.792661771;1.770507619;1.746813547;1.721655164;1.695118214;1.667298475;1.638301567;1.608242646;1.577245975;1.545444385;1.512978599;1.479996429;1.44665184;1.413103874;1.379515439;1.346051961;1.312879905;1.280165167;1.248071348;1.216757929;1.18637835;1.157078029;1.128992331;1.102244537;1.076943825;1.053183319;1.03103825;1.010564258;0.991795902;0.974745418;0.959401774;0.945730072;0.93367133;0.923142687;0.914038062;0.906229265;0.899567591;0.893885876;0.889000989;0.884716747;0.880827178;0.877120091;0.873380872;0.869396417;0.864959119;0.859870808;0.853946538;0.847018142;0.838937433;0.829578994;0.818842463;0.806654264;0.792968723;0.77776857;0.761064787;0.742895835;0.723326282;0.70244488;0.680362149;0.657207556;0.633126361;0.608276233;0.582823729;0.556940739;0.53080098;0.50457664;0.478435247;0.452536825;0.4270314;0.402056901;0.377737468;0.3541822;0.331484322;0.309720777;0.288952198;0.269223247;0.250563257
0.295681496;0.297860494;0.30003284;0.302200625;0.304366554;0.306534064;0.308707477;0.310892156;0.313094686;0.31532306;0.317586882;0.319897565;0.32226853;0.324715381;0.32725606;0.329910957;0.332702963;0.335657441;0.338802113;0.342166828;0.345783204;0.34968413;0.353903108;0.35847344;0.363427263;0.368794427;0.374601247;0.380869157;0.387613298;0.394841086;0.402550829;0.410730441;0.419356332;0.428392535;0.437790145;0.447487127;0.457408547;0.467467259;0.47756508;0.487594437;0.497440479;0.506983603;0.51610232;0.52467639;0.532590093;0.539735552;0.54601594;0.551348486;0.555667114;0.55892464;0.561094403;0.562171284;0.562172046;0.561134993;0.559118961;0.556201683;0.552477596;0.548055195;0.543054031;0.537601488;0.531829463;0.525871071;0.5198575;0.51391513;0.508162976;0.502710561;0.497656229;0.493085945;0.489072567;0.485675576;0.482941222;0.48090304;0.479582669;0.478990904;0.479128923;0.479989604;0.48155889;0.483817116;0.486740288;0.490301234;0.494470633;0.499217888;0.50451183;0.510321264;0.516615348;0.523363833;0.53053716;0.538106449;0.546043387;0.554320039;0.562908606;0.571781136;0.580909223;0.590263691;0.599814284;0.609529383;0.619375739;0.629318251;0.639319779;0.649341012;0.659340383;0.669274037;0.679095865;0.688757586;0.698208891;0.707397654;0.716270186;0.724771555;0.732845958;0.740437139;0.747488856;0.753945387;0.759752068;0.764855869;0.769205976;0.772754404;0.775456598;0.777272048;0.778164875;0.778104413;0.777065752;0.775030242;0.771985961;0.767928124;0.762859426;0.756790332;0.749739284;0.741732829;0.732805678;0.723000663;0.712368616;0.700968157;0.688865381;0.676133458;0.66285214;0.649107164;0.634989572;0.620594928;0.606022453;0.591374067;0.57675335;0.562264422;0.548010761;0.53409395;0.520612384;0.507659938;0.495324619;0.483687215;0.472819975;0.462785328;0.453634686;0.445407339;0.43812949;0.431813451;0.426457027;0.422043122;0.418539585;0.415899325;0.414060703;0.412948217;0.412473483;0.412536494;0.41302717;0.413827151;0.414811815;0.41585249;0.416818789;0.417581051;0.418012802;0.417993187;0.417409317;0.416158462;0.414150038;0.41130733;0.407568911;0.402889717;0.397241749;0.390614391;0.383014326;0.374465076;0.36500617;0.354691969;0.343590197;0.331780212;0.319351082;0.306399508;0.293027678;0.279341078;0.265446355;0.251449254;0.237452702;0.223555064;0.209848612;0.196418243;0.183340433;0.170682478;0.158501972;0.146846565;0.135753938;0.125252013;0.115359343
0.174221016;0.178509316;0.182930416;0.187494744;0.192215063;0.197106967;0.202189462;0.207485592;0.213023149;0.218835418;0.224961965;0.231449424;0.238352279;0.245733568;0.253665483;0.262229807;0.271518114;0.281631673;0.292680982;0.304784855;0.318069008;0.332664073;0.34870301;0.366317885;0.385636038;0.406775651;0.429840814;0.454916184;0.482061394;0.511305398;0.542640981;0.576019666;0.611347315;0.648480672;0.687225124;0.727333935;0.768509137;0.81040424;0.852628849;0.894755166;0.936326316;0.976866296;1.015891301;1.052922053;1.087496731;1.119184025;1.147595802;1.172398889;1.193325476;1.210181695;1.222854002;1.231313084;1.235615105;1.235900238;1.232388538;1.225373332;1.21521241;1.202317382;1.187141657;1.170167517;1.151892812;1.132817761;1.113432348;1.094204733;1.075571016;1.057926649;1.041619661;1.026945784;1.014145512;1.003402974;0.994846517;0.988550772;0.984539984;0.982792324;0.983244936;0.985799439;0.990327642;0.996677257;1.004677421;1.014143872;1.024883678;1.036699446;1.049392958;1.062768244;1.076634097;1.090806068;1.105107995;1.119373122;1.133444865;1.147177307;1.160435452;1.173095321;1.185043912;1.196179082;1.206409369;1.215653776;1.223841545;1.23091191;1.236813857;1.241505862;1.244955639;1.247139858;1.248043859;1.247661335;1.245993987;1.243051156;1.238849414;1.233412125;1.226768975;1.218955464;1.210012384;1.199985263;1.188923803;1.176881302;1.163914075;1.150080888;1.13544239;1.120060577;1.103998273;1.087318647;1.070084761;1.052359167;1.034203534;1.015678333;0.99684256;0.97775351;0.958466591;0.939035191;0.919510571;0.899941811;0.880375776;0.86085712;0.841428304;0.822129637;0.802999325;0.784073529;0.765386419;0.746970223;0.728855269;0.71107;0.693640987;0.6765929;0.65994847;0.643728411;0.62795133;0.612633598;0.597789206;0.583429605;0.569563524;0.556196787;0.543332128;0.530969016;0.519103492;0.50772804;0.496831487;0.486398953;0.476411852;0.466847958;0.45768153;0.448883518;0.440421839;0.432261728;0.42436616;0.416696341;0.409212259;0.401873279;0.394638789;0.387468853;0.380324886;0.373170311;0.365971199;0.358696857;0.351320368;0.343819045;0.336174813;0.328374479;0.320409907;0.312278082;0.303981055;0.295525792;0.286923904;0.278191294;0.269347711;0.260416236;0.251422711;0.242395128;0.233363;0.224356715;0.215406916;0.206543898;0.197797049;0.189194341;0.180761893;0.17252359;0.164500789;0.156712094;0.149173214;0.141896887;0.134892884;0.128168069;0.121726515
0.325317536;0.330466112;0.335732566;0.34112762;0.346664476;0.352359344;0.358232047;0.364306698;0.370612435;0.377184222;0.384063673;0.391299893;0.398950296;0.407081356;0.415769241;0.425100275;0.435171145;0.446088807;0.457969989;0.470940226;0.485132367;0.500684473;0.51773708;0.536429798;0.556897251;0.579264396;0.603641306;0.630117518;0.65875613;0.689587814;0.722605012;0.757756559;0.794943024;0.834013058;0.874761033;0.916926225;0.960193766;1.004197511;1.048524916;1.092723929;1.136311785;1.178785542;1.219634057;1.258351029;1.294448682;1.32747157;1.357009988;1.382712434;1.404296624;1.421558573;1.434379361;1.442729273;1.446669139;1.446348795;1.442002735;1.433943149;1.422550617;1.408262891;1.391562192;1.372961577;1.352990886;1.332182812;1.311059599;1.290120803;1.269832499;1.250618217;1.23285179;1.216852226;1.202880596;1.191138862;1.181770483;1.174862605;1.170449558;1.168517408;1.169009257;1.171831021;1.176857432;1.183938015;1.19290285;1.203567972;1.215740272;1.229221837;1.24381368;1.259318857;1.275544985;1.292306201;1.309424617;1.326731338;1.344067105;1.361282636;1.378238725;1.394806173;1.410865574;1.426307035;1.44102984;1.454942091;1.467960351;1.480009296;1.491021388;1.500936562;1.509701947;1.517271593;1.523606222;1.528672987;1.532445243;1.534902316;1.536029279;1.535816729;1.534260562;1.531361746;1.5271261;1.521564075;1.514690534;1.50652455;1.497089205;1.486411405;1.474521708;1.461454171;1.447246209;1.431938471;1.415574739;1.398201836;1.37986955;1.360630571;1.340540435;1.319657476;1.298042771;1.275760092;1.252875842;1.229458979;1.205580919;1.181315417;1.156738414;1.131927846;1.106963414;1.081926302;1.056898843;1.03196413;1.007205565;0.982706338;0.958548854;0.934814082;0.911580852;0.888925089;0.866918999;0.845630205;0.825120863;0.805446754;0.786656379;0.768790075;0.751879168;0.735945202;0.720999243;0.70704131;0.694059944;0.682031931;0.670922228;0.660684076;0.651259347;0.642579108;0.634564424;0.62712739;0.620172382;0.613597515;0.607296277;0.601159316;0.595076338;0.588938075;0.582638284;0.576075712;0.569155994;0.561793428;0.553912575;0.545449652;0.536353664;0.526587265;0.516127307;0.504965075;0.493106197;0.480570238;0.467389994;0.453610505;0.439287828;0.424487592;0.409283398;0.393755099;0.377987011;0.362066106;0.346080237;0.330116435;0.314259318;0.298589653;0.28318309;0.268109101;0.253430122;0.239200917;0.225468165;0.212270246;0.199637234;0.187591068;0.176145882
0.435157757;0.437131159;0.43903864;0.440879504;0.442653144;0.44435905;0.445996824;0.447566196;0.449067039;0.450499385;0.45186345;0.453159645;0.454388597;0.455551168;0.456648465;0.457681853;0.458652961;0.459563675;0.460416137;0.461212716;0.461955982;0.462648661;0.463293576;0.463893576;0.464451452;0.464969832;0.46545108;0.465897169;0.46630956;0.466689076;0.467035779;0.467348862;0.467626546;0.467866014;0.46806336;0.468213576;0.468310585;0.468347305;0.468315764;0.468207254;0.468012539;0.467722084;0.467326334;0.466816007;0.46618241;0.465417752;0.464515461;0.463470481;0.462279534;0.460941355;0.459456876;0.457829359;0.45606447;0.454170299;0.452157325;0.450038327;0.447828244;0.445544006;0.443204333;0.440829511;0.438441165;0.436062039;0.433715778;0.431426743;0.429219842;0.427120398;0.425154056;0.423346711;0.42172448;0.420313695;0.41914092;0.418232981;0.417617003;0.417320448;0.417371138;0.417797263;0.41862736;0.419890256;0.421614978;0.423830615;0.426566131;0.429850133;0.433710589;0.438174495;0.443267504;0.449013504;0.455434166;0.462548464;0.470372163;0.478917302;0.488191664;0.498198253;0.508934785;0.520393194;0.532559188;0.545411833;0.558923207;0.573058103;0.587773826;0.603020057;0.618738821;0.634864548;0.651324241;0.668037755;0.684918183;0.701872363;0.718801491;0.735601843;0.752165606;0.768381805;0.784137316;0.799317958;0.813809657;0.827499656;0.840277761;0.852037616;0.862677974;0.87210396;0.880228303;0.886972518;0.892268025;0.89605719;0.898294263;0.898946215;0.897993448;0.895430371;0.891265835;0.885523419;0.878241555;0.869473491;0.859287096;0.847764486;0.835001491;0.821106949;0.806201836;0.790418228;0.773898107;0.756792001;0.739257488;0.72145754;0.703558744;0.685729396;0.668137483;0.650948574;0.634323645;0.618416838;0.603373217;0.589326525;0.576396981;0.564689177;0.554290088;0.54526726;0.537667222;0.531514157;0.526808891;0.523528235;0.521624726;0.521026795;0.521639383;0.523345037;0.526005468;0.529463579;0.533545935;0.538065638;0.542825566;0.547621899;0.552247885;0.556497727;0.560170539;0.563074237;0.565029305;0.565872304;0.565459057;0.563667418;0.560399548;0.55558364;0.549175055;0.541156836;0.531539596;0.520360784;0.507683367;0.493593973;0.478200545;0.461629598;0.444023147;0.425535414;0.406329387;0.386573357;0.366437493;0.346090566;0.325696887;0.305413528;0.285387892;0.265755646;0.24663908;0.228145868;0.210368261;0.193382678;0.177249682;0.162014299;0.147706654
0.350014268;0.352613107;0.355204954;0.357792349;0.360378561;0.36296775;0.365565137;0.3681772;0.370811887;0.373478847;0.376189667;0.378958116;0.381800381;0.384735283;0.38778446;0.3909725;0.394327005;0.397878556;0.40166058;0.405709066;0.410062135;0.414759437;0.419841364;0.425348067;0.431318288;0.437788012;0.444788965;0.452346984;0.46048032;0.469197912;0.478497716;0.488365159;0.498771795;0.509674259;0.521013587;0.532714985;0.544688106;0.556827883;0.569015938;0.581122572;0.593009314;0.604531958;0.615544024;0.625900534;0.635461958;0.644098215;0.651692546;0.658145128;0.663376263;0.667329021;0.669971211;0.671296603;0.671325338;0.67010352;0.667701997;0.664214387;0.659754435;0.654452822;0.648453545;0.641910032;0.634981132;0.62782715;0.620606054;0.613469991;0.606562215;0.600014515;0.593945183;0.588457567;0.58363919;0.579561429;0.576279686;0.573834014;0.572250101;0.571540545;0.571706327;0.57273841;0.574619375;0.577325037;0.580825974;0.585088935;0.590078075;0.595756014;0.602084691;0.609026029;0.616542401;0.62459692;0.633153569;0.642177193;0.651633369;0.661488192;0.671707988;0.682258973;0.693106898;0.704216676;0.715552016;0.727075083;0.73874619;0.750523524;0.762362934;0.774217766;0.786038764;0.797774032;0.809369067;0.82076686;0.831908063;0.842731228;0.853173112;0.863169051;0.872653393;0.881559989;0.88982274;0.89737619;0.904156164;0.910100431;0.915149401;0.919246832;0.922340547;0.924383144;0.925332698;0.925153432;0.92381636;0.921299884;0.917590335;0.912682455;0.906579811;0.899295118;0.890850495;0.881277614;0.870617761;0.858921794;0.846249996;0.832671823;0.818265537;0.803117737;0.787322771;0.77098204;0.754203187;0.737099183;0.719787297;0.702387975;0.685023605;0.667817203;0.650891014;0.634365035;0.618355485;0.60297324;0.58832223;0.574497857;0.561585425;0.549658637;0.538778171;0.528990384;0.52032617;0.512800007;0.506409232;0.501133577;0.496934986;0.493757749;0.491528971;0.490159376;0.489544466;0.489566016;0.490093897;0.4909882;0.492101622;0.493282071;0.494375437;0.49522847;0.495691686;0.495622247;0.494886733;0.493363729;0.490946176;0.487543409;0.483082829;0.477511181;0.470795373;0.462922859;0.453901538;0.443759211;0.432542593;0.420315932;0.407159264;0.393166378;0.378442534;0.363102018;0.347265593;0.331057926;0.314605051;0.298031938;0.281460224;0.265006155;0.248778777;0.232878416;0.21739545;0.202409402;0.187988333;0.174188549;0.161054575;0.148619401;0.136904946
0.363365014;0.367203877;0.3710874;0.37502171;0.379014444;0.383075074;0.387215268;0.391449304;0.395794513;0.400271763;0.404905958;0.40972655;0.414768028;0.420070379;0.425679465;0.431647307;0.438032211;0.444898709;0.452317258;0.460363659;0.469118155;0.478664155;0.489086584;0.500469827;0.512895267;0.526438463;0.54116599;0.557132023;0.574374765;0.592912834;0.612741744;0.633830664;0.656119592;0.679517157;0.703899184;0.729108212;0.754954063;0.781215584;0.807643601;0.833965086;0.859888487;0.885110101;0.909321325;0.932216549;0.953501445;0.972901317;0.990169229;1.005093551;1.01750463;1.027280303;1.034349999;1.038697262;1.040360582;1.039432479;1.036056903;1.030425037;1.022769705;1.013358601;1.002486643;0.990467753;0.977626381;0.964289117;0.950776667;0.937396484;0.924436264;0.912158485;0.900796108;0.890549492;0.88158452;0.874031904;0.867987551;0.863513878;0.860641918;0.859374045;0.859687145;0.861536069;0.864857201;0.869572002;0.875590414;0.882814024;0.891138918;0.900458174;0.910663986;0.921649384;0.933309597;0.945543058;0.958252093;0.971343342;0.984727945;0.998321543;1.012044133;1.025819817;1.039576484;1.053245448;1.066761072;1.080060396;1.093082786;1.105769616;1.118063987;1.129910493;1.141255039;1.152044704;1.162227656;1.171753119;1.180571382;1.188633866;1.195893221;1.202303481;1.207820246;1.212400915;1.21600494;1.218594127;1.220132958;1.220588932;1.219932942;1.218139653;1.215187897;1.211061073;1.20574754;1.199241006;1.191540901;1.182652729;1.172588385;1.161366447;1.149012415;1.135558908;1.121045801;1.105520307;1.089036989;1.071657696;1.053451436;1.034494152;1.014868429;0.994663103;0.973972787;0.952897294;0.931540981;0.910011982;0.888421357;0.86688214;0.845508303;0.824413626;0.803710494;0.783508619;0.763913702;0.74502606;0.72693921;0.709738463;0.693499528;0.67828716;0.664153888;0.651138845;0.639266734;0.628546979;0.618973063;0.610522119;0.603154776;0.596815295;0.591432017;0.586918124;0.583172725;0.580082259;0.577522206;0.57535907;0.57345262;0.571658322;0.569829941;0.567822227;0.565493641;0.562709049;0.559342314;0.555278723;0.550417178;0.544672108;0.537975025;0.530275713;0.521542997;0.511765079;0.500949446;0.48912234;0.476327823;0.462626468;0.448093712;0.432817929;0.416898278;0.400442397;0.383563999;0.366380442;0.349010341;0.331571278;0.314177659;0.296938776;0.279957108;0.263326882;0.247132921;0.231449789;0.216341223;0.20185985;0.188047174;0.174933801;0.162539882
0.563870466;0.568708221;0.57356434;0.578444905;0.583357605;0.588312081;0.59332031;0.598397038;0.603560251;0.608831684;0.614237353;0.619808088;0.625580058;0.631595251;0.63790188;0.644554674;0.651615019;0.659150892;0.667236544;0.67595189;0.685381548;0.695613503;0.70673736;0.718842168;0.73201383;0.746332119;0.761867337;0.778676721;0.796800658;0.816258878;0.83704674;0.859131805;0.882450861;0.906907594;0.932371088;0.958675302;0.985619687;1.012971025;1.040466547;1.067818344;1.094718999;1.120848319;1.145881001;1.169494977;1.19138017;1.211247326;1.228836605;1.243925563;1.25633621;1.265940847;1.272666413;1.276497172;1.277475604;1.275701465;1.271329064;1.264562856;1.255651559;1.24488104;1.232566267;1.219042653;1.204657148;1.1897594;1.174693322;1.159789335;1.145357526;1.131681915;1.11901593;1.107579172;1.097555452;1.089092063;1.082300164;1.077256172;1.07400396;1.072557714;1.072905245;1.075011584;1.078822686;1.084269097;1.09126946;1.099733747;1.109566146;1.120667572;1.132937735;1.14627681;1.160586684;1.175771825;1.191739811;1.208401556;1.225671294;1.243466348;1.261706765;1.280314824;1.299214489;1.318330825;1.337589413;1.356915786;1.376234919;1.395470769;1.414545893;1.433381156;1.451895514;1.470005911;1.487627252;1.504672494;1.521052818;1.536677913;1.551456342;1.565296009;1.578104705;1.58979074;1.60026365;1.609434969;1.617219058;1.623533986;1.628302444;1.631452688;1.632919493;1.632645102;1.630580168;1.626684659;1.620928725;1.613293507;1.603771871;1.592369062;1.579103263;1.564006042;1.547122682;1.528512386;1.508248342;1.486417648;1.463121086;1.438472737;1.412599448;1.385640119;1.35774484;1.329073856;1.29979636;1.270089129;1.240134986;1.210121118;1.180237224;1.150673536;1.1216187;1.093257549;1.065768782;1.039322577;1.014078164;0.990181398;0.967762372;0.946933109;0.927785391;0.910388768;0.894788804;0.881005623;0.869032796;0.858836627;0.850355886;0.843502024;0.838159896;0.834189026;0.8314254;0.829683796;0.828760609;0.828437152;0.82848336;0.82866184;0.828732171;0.828455366;0.827598397;0.825938659;0.823268271;0.819398103;0.814161416;0.807417028;0.799051911;0.788983162;0.777159286;0.763560771;0.748199937;0.731120073;0.712393909;0.692121451;0.67042727;0.647457328;0.623375425;0.598359395;0.572597133;0.546282594;0.51961184;0.492779261;0.46597404;0.439376948;0.413157539;0.38747177;0.362460106;0.338246095;0.314935435;0.292615508;0.271355351;0.251206033;0.232201379
0.469680633;0.473206228;0.476724183;0.480238018;0.483752266;0.487272682;0.490806479;0.494362605;0.497952029;0.501588061;0.505286684;0.509066881;0.512950966;0.516964879;0.521138442;0.525505536;0.530104194;0.534976552;0.540168664;0.545730109;0.551713406;0.558173179;0.565165068;0.572744382;0.580964489;0.589874959;0.599519489;0.60993367;0.621142635;0.633158694;0.645979024;0.659583544;0.673933061;0.688967831;0.704606619;0.720746386;0.737262665;0.75401071;0.77082744;0.787534175;0.803940148;0.819846687;0.835051989;0.849356307;0.862567401;0.874506032;0.885011311;0.893945665;0.901199236;0.906693517;0.910384065;0.912262185;0.912355494;0.910727356;0.907475199;0.902727799;0.896641636;0.889396494;0.881190476;0.872234647;0.862747515;0.852949559;0.843058006;0.833282032;0.823818527;0.814848549;0.806534525;0.799018255;0.792419702;0.786836541;0.782344404;0.778997735;0.776831152;0.775861199;0.776088386;0.777499387;0.780069301;0.783763882;0.788541658;0.794355865;0.801156169;0.808890125;0.817504373;0.826945557;0.837160981;0.848099028;0.859709347;0.871942855;0.884751584;0.898088387;0.911906566;0.926159421;0.940799768;0.95577944;0.971048804;0.986556296;1.002248007;1.01806732;1.033954618;1.049847063;1.06567846;1.081379201;1.09687631;1.112093567;1.126951733;1.141368862;1.155260702;1.168541192;1.181123028;1.19291832;1.203839311;1.213799165;1.222712808;1.230497808;1.237075301;1.242370924;1.246315767;1.248847314;1.249910376;1.249457978;1.247452213;1.243865035;1.238678975;1.231887786;1.223496982;1.213524278;1.201999921;1.188966891;1.174480984;1.158610747;1.141437289;1.12305394;1.103565767;1.083088938;1.061749948;1.039684679;1.017037333;0.993959194;0.97060727;0.947142781;0.92372952;0.900532096;0.87771406;0.855435936;0.833853179;0.813114072;0.7933576;0.77471132;0.75728927;0.741189957;0.726494455;0.713264666;0.701541802;0.691345101;0.682670865;0.675491835;0.669756947;0.665391517;0.662297862;0.660356379;0.659427098;0.659351682;0.659955867;0.661052303;0.662443752;0.663926569;0.66529442;0.666342121;0.666869541;0.666685447;0.665611217;0.663484306;0.660161392;0.655521095;0.64946623;0.6419255;0.63285461;0.622236763;0.610082536;0.596429147;0.581339133;0.564898503;0.5472144;0.528412377;0.508633342;0.488030286;0.466764869;0.445003975;0.422916318;0.400669189;0.37842541;0.356340591;0.3345607;0.31322003;0.292439558;0.272325724;0.252969631;0.234446637;0.216816332;0.200122863;0.184395556
0.15358611;0.157075762;0.160669255;0.164374892;0.168202842;0.172165541;0.176278149;0.180559059;0.185030456;0.189718917;0.19465604;0.199879076;0.205431546;0.211363813;0.217733555;0.224606116;0.232054669;0.240160134;0.249010809;0.258701641;0.269333092;0.281009556;0.293837289;0.307921834;0.323364958;0.340261111;0.358693482;0.378729731;0.40041752;0.423779996;0.448811398;0.475472996;0.503689564;0.533346626;0.564288664;0.596318505;0.629198034;0.662650362;0.696363512;0.729995619;0.763181586;0.79554103;0.826687341;0.856237529;0.883822566;0.909097813;0.931753146;0.951522377;0.968191563;0.981605869;0.991674666;0.998374658;1.001750877;1.001915514;0.999044621;0.993372828;0.985186311;0.974814282;0.962619388;0.948987382;0.93431649;0.91900687;0.903450536;0.888022098;0.873070592;0.858912607;0.845826879;0.834050398;0.823776055;0.815151742;0.808280824;0.803223782;0.800000876;0.798595591;0.798958665;0.801012484;0.804655644;0.809767511;0.816212623;0.823844825;0.832511035;0.842054596;0.852318172;0.863146189;0.874386832;0.885893622;0.897526625;0.909153324;0.920649221;0.931898209;0.942792759;0.95323398;0.96313157;0.972403705;0.980976881;0.98878573;0.995772825;1.001888479;1.007090535;1.011344168;1.014621667;1.016902225;1.018171706;1.018422408;1.017652797;1.015867232;1.013075658;1.009293277;1.004540205;0.998841095;0.992224752;0.98472373;0.976373917;0.967214115;0.957285626;0.94663183;0.935297784;0.923329831;0.91077523;0.897681806;0.88409763;0.870070727;0.855648815;0.840879079;0.825807972;0.810481053;0.79494286;0.779236803;0.76340509;0.747488682;0.731527257;0.715559199;0.699621602;0.68375027;0.667979735;0.652343265;0.636872866;0.621599281;0.606551967;0.591759058;0.577247312;0.563042026;0.549166941;0.535644104;0.522493728;0.509734013;0.497380959;0.485448157;0.473946579;0.462884353;0.452266557;0.442095015;0.432368114;0.423080657;0.41422375;0.405784742;0.397747214;0.390091036;0.382792493;0.375824483;0.369156787;0.36275642;0.356588048;0.350614477;0.344797201;0.339096994;0.333474548;0.327891129;0.322309245;0.316693299;0.311010228;0.305230087;0.299326585;0.293277546;0.28706528;0.280676866;0.274104321;0.267344673;0.260399914;0.253276852;0.245986853;0.238545496;0.230972142;0.22328943;0.215522718;0.20769949;0.199848732;0.192000307;0.184184345;0.17643065;0.168768154;0.161224418;0.153825202;0.146594091;0.139552205;0.132717983;0.126107037;0.11973208;0.113602929;0.107726562;0.102107234
